date,capital,daily_return,cumulative_return
2025-10-04 00:00:00,18888.945244155868,0.007981234062492714,0.8888945244155868
2025-10-05 00:00:00,18949.87547180775,0.003225708310565182,0.8949875471807751
2025-10-06 00:00:00,19069.508680948955,0.006313139593934926,0.9069508680948954
2025-10-07 00:00:00,19197.625997965846,0.006718438275490872,0.9197625997965846
2025-10-08 00:00:00,18941.266707928342,-0.013353697486588652,0.8941266707928341
2025-10-09 00:00:00,19103.28035441089,0.008553474748060584,0.910328035441089
2025-10-10 00:00:00,18998.27696128374,-0.0054966158261350595,0.899827696128374
2025-10-11 00:00:00,18229.495981771906,-0.04046582651039984,0.8229495981771906
2025-10-12 00:00:00,18046.39687374734,-0.010044112476156766,0.804639687374734
2025-10-13 00:00:00,18365.53602996278,0.01768436981898037,0.8365536029962779
2025-10-14 00:00:00,18419.293617065996,0.0029270905578530843,0.8419293617065996
2025-10-15 00:00:00,18266.482964669947,-0.008296227617245057,0.8266482964669947
2025-10-15 01:48:52,18255.84405056105,-0.0005824281625245074,0.8255844050561049
